종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004140","동방","5110","10","0.20","5100","5200","5100","247014","1264269610","204255724260","39971766"
"007590","동방아그로","7680","80","1.05","7600","7710","7550","25112","192088110","104582991360","13617577"
"005960","동부건설","14650","50","0.34","14700","14750","14450","115159","1685419050","333019829850","22731729"
"005965","동부건설우","53400","-700","-1.29","51500","53500","51500","9686","504842300","12054088800","225732"
"026960","동서","30050","250","0.84","30300","30350","29750","117834","3546705250","2995985000000","99700000"
"002210","동성제약","10700","350","3.38","10400","10750","10350","103737","1096562500","279280379000","26100970"
"102260","동성케미컬","5860","90","1.56","5760","5860","5730","65759","381151710","291181806080","49689728"
"000640","동아쏘시오홀딩스","120500","-500","-0.41","121000","121000","118500","6660","795703500","764874473000","6347506"
"170900","동아에스티","77000","0","0.00","77100","77500","77000","9104","703160800","650177836000","8443868"
"028100","동아지질","20450","750","3.81","20900","21050","20200","204458","4219551150","235175000000","11500000"
"282690","동아타이어","12550","50","0.40","12500","12550","12450","19875","248039500","172349338250","13733015"
"001520","동양","1680","40","2.44","1635","1690","1635","1054789","1750881690","400989225840","238684063"
"001527","동양2우B","16550","150","0.91","16400","16850","16400","1041","17160900","5106816950","308569"
"001529","동양3우B","41600","0","0.00","40900","41600","40800","1023","42031100","3732435200","89722"
"084670","동양고속","22200","100","0.45","22000","22200","22000","2342","51843300","64281631800","2895569"
"082640","동양생명","6920","260","3.90","6620","6960","6530","1037076","7057830750","1116601408200","161358585"
"001525","동양우","8870","70","0.80","8900","8900","8750","1813","15924290","5479273970","617731"
"008970","동양철관","1505","0","0.00","1505","1525","1495","757272","1143665810","178922361450","118885290"
"092780","동양피스톤","10850","-350","-3.13","10800","11950","10500","3893663","42981160550","142877791000","13168460"
"049770","동원F&B","205000","1500","0.74","204000","206000","202000","3363","687069000","791120420000","3859124"
"018500","동원금속","1035","10","0.98","1025","1040","1025","149392","154087660","48391355655","46754933"
"006040","동원산업","244000","2500","1.04","240000","247000","240000","3822","928722000","897344404000","3677641"
"030720","동원수산","10800","500","4.85","10300","11000","10300","242260","2588206900","50261094000","4653805"
"014820","동원시스템즈","68300","-300","-0.44","69200","69200","65900","145772","9792565500","1749744301300","25618511"
"014825","동원시스템즈우","38500","250","0.65","38950","38950","38000","2002","76333350","10216283000","265358"
"163560","동일고무벨트","8620","-70","-0.81","8630","8730","8600","16405","141706590","119818000000","13900000"
"004890","동일산업","117500","0","0.00","117500","118000","115500","5854","686751000","284962762500","2425215"
"002690","동일제강","4345","5","0.12","4340","4360","4320","54797","237728400","65175000000","15000000"
"000020","동화약품","15150","350","2.36","14900","15200","14850","162910","2452273850","423161770500","27931470"
"000150","두산","94500","4500","5.00","90100","95600","90000","114276","10778478200","1561502407500","16523835"
"000157","두산2우B","126500","4500","3.69","125000","129000","119000","5875","737248500","112969307000","893038"
"241560","두산밥캣","42500","900","2.16","41650","42750","41650","263402","11170641775","4260589555000","100249166"
"000155","두산우","67300","2100","3.22","65300","67500","65300","12047","806983100","268961892600","3996462"
"042670","두산인프라코어","10350","-50","-0.48","10350","10600","10150","2028673","20978294700","823052047950","79521937"
"034020","두산중공업","21000","700","3.45","20400","21300","20400","3757880","78525568050","10836131754000","516006274"
"336260","두산퓨얼셀","50700","1250","2.53","50100","51300","49900","767524","38942101900","3320531908200","65493726"
"33626K","두산퓨얼셀1우","16000","200","1.27","15800","16050","15700","41366","659813650","213827200000","13364200"
"33626L","두산퓨얼셀2우B","21300","600","2.90","20350","21450","20350","16200","342152850","63608190000","2986300"
"016740","두올","5550","-190","-3.31","5380","5550","5280","3915723","21236278340","160210074000","28866680"
"192650","드림텍","11750","500","4.44","11350","11750","11300","345326","3987040250","767195934250","65293271"
"024090","디씨엠","18850","950","5.31","17900","19150","17800","122898","2276941800","220545000000","11700000"
"003160","디아이","8490","300","3.66","8290","8640","8240","344254","2912712350","267407704650","31496785"
"092200","디아이씨","5680","490","9.44","5230","5750","5230","1224600","6838073180","220887071920","38888569"
"377190","디앤디플랫폼리츠","5300","-50","-0.93","5320","5350","5290","813014","4314104900","341320000000","64400000"
"013570","디와이","5650","10","0.18","5640","5680","5600","64602","364115960","148705926450","26319633"
"210540","디와이파워","14850","400","2.77","14450","14850","14450","52898","775986450","163969363800","11041708"
"007340","디티알오토모티브","48250","-1050","-2.13","48850","49300","48200","31864","1548794850","482210741250","9994005"
"026890","디피씨","14400","250","1.77","14100","14600","14100","516964","7459687150","600165720000","41678175"
"115390","락앤락","11600","150","1.31","11550","11700","11500","64978","753139000","614888600800","53007638"
"032350","롯데관광개발","20900","800","3.98","20350","21300","20250","1644996","34377072600","1447861335800","69275662"
"089860","롯데렌탈","45150","150","0.33","45350","45450","44600","173837","7813452900","1654027944450","36634063"
"330590","롯데리츠","5620","0","0.00","5620","5640","5580","203479","1141472010","1365485128080","242968884"
"000400","롯데손해보험","1850","35","1.93","1820","1860","1810","420062","771189105","574122192000","310336320"
"023530","롯데쇼핑","109000","2000","1.87","107500","110500","107000","108870","11899961500","3083474295000","28288755"
"004000","롯데정밀화학","89700","200","0.22","90900","92000","87000","462593","41318998100","2314260000000","25800000"
"286940","롯데정보통신","37550","550","1.49","37050","37700","37050","25961","972248400","578132229050","15396331"
"280360","롯데제과","133500","1000","0.75","133000","133500","132000","1849","245679000","856631719500","6416717"
"004990","롯데지주","35350","250","0.71","35250","35750","35200","116133","4125976550","3708541527950","104909237"
"00499K","롯데지주우","53900","1300","2.47","54700","54800","52600","378","20359900","53232879700","987623"
"005300","롯데칠성","153000","5000","3.38","147000","153500","147000","61935","9407384000","1419669252000","9278884"
"005305","롯데칠성우","77200","700","0.92","76900","77600","76400","1340","103401600","59853932000","775310"
"011170","롯데케미칼","256000","-2000","-0.78","261500","264000","255500","164989","42609630500","8774507264000","34275419"
"002270","롯데푸드","425500","9000","2.16","416500","427000","414500","1286","544097500","514452902500","1209055"
"071840","롯데하이마트","31350","750","2.45","30500","31450","30500","85041","2650160450","740101771200","23607712"
"027740","마니커","470","3","0.64","467","476","464","1270897","598675715","93282119180","198472594"
"204320","만도","61000","500","0.83","60600","62300","60600","252287","15522145000","2864384320000","46957120"
"001080","만호제강","23050","100","0.44","22900","23350","22800","3158","72712100","95657500000","4150000"
"088980","맥쿼리인프라","12550","0","0.00","12550","12550","12500","762902","9553787650","5080811614850","404845547"
"094800","맵스리얼티1","4700","10","0.21","4710","4710","4685","25253","118596415","436321355700","92834331"
"138040","메리츠금융지주","36950","-1100","-2.89","37700","37700","33950","377643","13506931400","4951717313300","134011294"
"008560","메리츠증권","5310","-80","-1.48","5390","5420","5300","1866993","9982009670","3619989374490","681730579"
"000060","메리츠화재","30000","-2250","-6.98","31850","31950","29100","1153089","34693524150","3618750000000","120625000"
"090370","메타랩스","1170","-20","-1.68","1175","1240","1160","522804","616751740","77083477380","65883314"
"017180","명문제약","5510","-20","-0.36","5520","5590","5510","178588","989472780","187083531540","33953454"
"009900","명신산업","30000","700","2.39","29500","30100","29450","535622","16023411800","1574103990000","52470133"
"012690","모나리자","4655","90","1.97","4570","4665","4570","65550","303268030","170239192025","36571255"
"005360","모나미","5090","80","1.60","4990","5150","4990","108440","550247390","96187292630","18897307"
"204210","모두투어리츠","4030","45","1.13","3960","4050","3925","29172","116963665","31542064450","7826815"
"009680","모토닉","11750","200","1.73","11550","11850","11500","43295","507585450","387750000000","33000000"
"009580","무림P&P","4650","60","1.31","4590","4680","4590","59251","275277690","290012706600","62368324"
"009200","무림페이퍼","2985","70","2.40","2920","3005","2920","171094","509313615","124203790350","41609310"
"033920","무학","11950","-100","-0.83","12200","12300","11150","444439","5155084450","340575000000","28500000"
"008420","문배철강","4790","-25","-0.52","4780","4860","4780","83987","404522340","98211788950","20503505"
"025560","미래산업","14400","0","0.00","14350","14650","14200","28317","407403000","64108900800","4452007"
"007120","미래아이앤지","573","4","0.70","561","580","561","811183","465171931","74194416804","129484148"
"357250","미래에셋맵스리츠","4990","0","0.00","4990","4990","4975","14824","73913960","100299000000","20100000"
"085620","미래에셋생명","4790","15","0.31","4820","4820","4740","963293","4614116640","847907545310","177016189"
"006800","미래에셋증권","8740","-40","-0.46","8780","8900","8740","1223044","10807060410","5552665405920","635316408"
"00680K","미래에셋증권2우B","4660","25","0.54","4630","4690","4630","229633","1072376870","652400000000","140000000"
"006805","미래에셋증권우","6010","60","1.01","5950","6060","5950","17192","103441360","84595257500","14075750"
"002840","미원상사","216500","4000","1.88","219000","219000","212500","2674","575240500","1076005000000","4970000"
"268280","미원에스씨","193000","4000","2.12","189000","194000","187500","3905","749646500","984300000000","5100000"
"107590","미원홀딩스","128500","500","0.39","129000","129500","127000","973","124358000","298120000000","2320000"
"134380","미원화학","78800","-1400","-1.75","79900","79900","76000","1273","98651200","173302318400","2199268"
"003650","미창석유","78400","400","0.51","78000","78500","77700","1158","90215800","136390284800","1739672"
"155900","바다로19호","2790","-5","-0.18","2795","2795","2765","82344","228263615","42408011160","15200004"
"003610","방림","2770","-170","-5.78","2925","3035","2735","2085143","5991421745","117210029300","42314090"
"001340","백광산업","5770","320","5.87","5450","6200","5450","4588194","26792725910","259179208390","44918407"
"035150","백산","9000","570","6.76","8440","9270","8370","749085","6689323220","217800000000","24200000"
"002410","범양건영","9580","110","1.16","9350","10100","9250","3189609","31260476470","237890387560","24831982"
"096300","베트남개발1","236","1","0.43","235","237","234","78971","18623503","32492529796","137680211"
"007210","벽산","4415","260","6.26","4150","4450","4100","5832174","25655245650","302692400000","68560000"
"002760","보락","2455","-55","-2.19","2495","2525","2440","1345008","3320224960","147054500000","59900000"
"003850","보령제약","17000","100","0.59","16850","17350","16600","761681","13001320800","1167730000000","68690000"
"000890","보해양조","1030","20","1.98","1015","1040","1010","1278609","1315720810","140889558370","136785979"
"003000","부광약품","21450","100","0.47","21500","21900","21300","699624","15119659450","1524302401050","71063049"
"001270","부국증권","24950","0","0.00","24950","25000","24750","2257","56159350","258728655700","10369886"
"001275","부국증권우","22950","50","0.22","22900","22950","22900","799","18323850","68850000000","3000000"
"026940","부국철강","5760","-230","-3.84","6200","6350","5760","2621347","15774243150","115200000000","20000000"
"015350","부산가스","61600","1100","1.82","60600","62400","60600","3928","241158700","677600000000","11000000"
"011390","부산산업","132500","1500","1.15","130500","134000","130500","2777","366789000","139920000000","1056000"
"005030","부산주공","771","2","0.26","769","824","761","8865481","7042852763","43830977607","56849517"
"002070","비비안","3370","0","0.00","3340","3385","3335","136406","457955840","100405746300","29793990"
"100220","비상교육","9200","-200","-2.13","9300","9400","9110","113463","1045988280","119570017200","12996741"
"030790","비케이탑스","7110","80","1.14","7000","7380","6900","132297","946207290","104345193960","14675836"
"005180","빙그레","56500","100","0.18","56800","56800","56400","12555","709831800","556595116500","9851241"
"003960","사조대림","32100","250","0.78","31750","32800","31700","28996","936411550","294179390700","9164467"
"008040","사조동아원","1325","10","0.76","1320","1335","1315","495653","656336400","187016595000","141144600"
"007160","사조산업","57500","200","0.35","57300","60800","56000","41179","2415365700","287500000000","5000000"
"014710","사조씨푸드","5650","-10","-0.18","5620","5730","5610","37478","212407190","97284767950","17218543"
"006090","사조오양","11150","-50","-0.45","11150","11350","11050","32121","358290550","105063539850","9422739"
"001470","삼부토건","2870","-35","-1.20","3080","3100","2855","8915975","26555378090","394758076160","137546368"
"006400","삼성SDI","755000","14000","1.89","741000","756000","741000","197540","148376768000","51917220150000","68764530"
"006405","삼성SDI우","410000","6000","1.49","402000","411000","402000","4274","1742414000","663337360000","1617896"
"006660","삼성공조","24100","-100","-0.41","24350","25150","22900","163881","3904098950","195844167400","8126314"
"028260","삼성물산","130000","500","0.39","130000","131000","129500","274897","35818655000","24295320530000","186887081"
"02826K","삼성물산우B","124000","2000","1.64","122000","124000","121500","4971","609804000","201800700000","1627425"
"207940","삼성바이오로직스","913000","0","0.00","916000","919000","910000","55234","50492598000","60408645000000","66165000"
"032830","삼성생명","75000","1700","2.32","73600","75500","73600","312809","23427508200","15000000000000","200000000"
"018260","삼성에스디에스","168000","500","0.30","168000","169000","167500","108307","18232144500","12999470400000","77377800"
"028050","삼성엔지니어링","24150","1350","5.92","23050","24200","23050","4454608","106524002350","4733400000000","196000000"
"009150","삼성전기","187000","2000","1.08","185500","188000","185000","332285","62011664500","13967721152000","74693696"
"009155","삼성전기우","101000","500","0.50","101000","101000","100000","7747","777499000","293605384000","2906984"
"005930","삼성전자","76600","300","0.39","77100","77700","76600","18167057","1404205788220","457285343330000","5969782550"
"005935","삼성전자우","71400","600","0.85","71200","71800","71000","1296302","92699575000","58754110380000","822886700"
"001360","삼성제약","6990","80","1.16","6930","7060","6930","303551","2123800510","469462932210","67162079"
"010140","삼성중공업","6630","160","2.47","6490","6640","6480","6838268","45143489020","4176900000000","630000000"
"010145","삼성중공우","270000","-6000","-2.17","277000","277000","270000","1113","302767500","31008150000","114845"
"016360","삼성증권","49150","300","0.61","49200","49750","48850","294857","14532708650","4389095000000","89300000"
"068290","삼성출판사","38550","650","1.72","37900","38900","37900","53016","2038902300","385500000000","10000000"
"029780","삼성카드","34100","0","0.00","34150","34350","34050","94645","3241296500","3950788183100","115858891"
"000810","삼성화재","233500","4000","1.74","230500","237000","230500","140185","32956356000","11062024439500","47374837"
"000815","삼성화재우","173500","2000","1.17","173000","175000","171500","7420","1292424500","553812000000","3192000"
"006110","삼아알미늄","32300","-1150","-3.44","32900","33000","31000","730196","23260760000","355300000000","11000000"
"145990","삼양사","71600","500","0.70","71800","72200","70500","54537","3896788600","738442948400","10313449"
"145995","삼양사우","46600","0","0.00","46600","47250","46500","452","21065350","17245262000","370070"
"003230","삼양식품","81800","900","1.11","81000","82200","81000","13365","1093261000","616200627000","7533015"
"002170","삼양통상","68100","400","0.59","68400","68900","67900","10841","739669100","204300000000","3000000"
"272550","삼양패키징","31800","50","0.16","31750","32150","31550","12688","402925500","451871767200","14209804"
"000070","삼양홀딩스","127000","-1000","-0.78","128500","132500","125500","42527","5439996000","1087662417000","8564271"
"000075","삼양홀딩스우","74300","300","0.41","74400","74800","73300","570","42111500","22591509400","304058"
"002810","삼영무역","15850","150","0.96","15750","15950","15550","9254","145364750","292701125800","18466948"
"005680","삼영전자","13250","-100","-0.75","13500","13550","13250","47350","631357150","265000000000","20000000"
"003720","삼영화학","3350","-90","-2.62","3420","3455","3315","285293","958867980","113900000000","34000000"
"023000","삼원강재","3535","35","1.00","3500","3580","3490","40512","143219675","141400000000","40000000"
"004380","삼익THK","12250","150","1.24","12150","12350","12000","20192","246194150","257250000000","21000000"
"002450","삼익악기","1925","10","0.52","1915","1930","1905","221257","425232845","174272011375","90530915"
"004440","삼일씨엔에스","12300","-350","-2.77","12650","12650","12250","41836","518014800","156602948100","12731947"
"000520","삼일제약","9380","20","0.21","9330","9480","9290","123992","1160281420","126979714540","13537283"
"009770","삼정펄프","32400","-50","-0.15","32100","32550","31850","2981","96177000","80999060400","2499971"
"005500","삼진제약","26000","0","0.00","26000","26200","25850","32628","849232600","361400000000","13900000"
"004690","삼천리","91000","-200","-0.22","91200","92000","90900","13631","1244364700","369007275000","4055025"
"010960","삼호개발","5830","10","0.17","5800","5900","5800","96241","562995430","145750000000","25000000"
"004450","삼화왕관","43600","-200","-0.46","43800","44000","43600","488","21353800","93930924400","2154379"
"009470","삼화전기","32300","-250","-0.77","32650","32700","32000","51717","1671214250","213626386000","6613820"
"011230","삼화전자","4210","75","1.81","4125","4265","4125","81793","343290215","44027927400","10457940"
"001820","삼화콘덴서","63700","-200","-0.31","64300","64400","63300","56762","3605331400","662161500000","10395000"
"000390","삼화페인트","10800","50","0.47","10750","11050","10700","37172","403816750","293797465200","27203469"
"001290","상상인증권","1290","25","1.98","1265","1290","1265","217840","277980205","125219182860","97069134"
"041650","상신브레이크","4265","65","1.55","4160","4315","4160","77525","328550115","91575734250","21471450"
"075180","새론오토모티브","6180","30","0.49","6150","6200","6150","6073","37494440","118656000000","19200000"
"007540","샘표","46800","50","0.11","46200","47150","46200","4279","200204750","134587440000","2875800"
"248170","샘표식품","47950","350","0.74","48300","48300","47550","6275","299902800","219049313700","4568286"
"007860","서연","12600","100","0.80","12600","12850","12400","209375","2631044350","295846034400","23479844"
"200880","서연이화","7740","120","1.57","7610","7780","7590","136931","1051392700","209200102380","27028437"
"017390","서울가스","157000","-2000","-1.26","161000","161000","155000","3686","579949000","785000000000","5000000"
"004410","서울식품","362","2","0.56","360","367","360","3348367","1214955147","133908845918","369913939"
"004415","서울식품우","4890","90","1.88","4920","4920","4845","480","2352630","10877805000","2224500"
"021050","서원","2600","10","0.39","2645","2650","2580","623433","1625760330","123433934000","47474590"
"008490","서흥","54700","-200","-0.36","54900","55100","54600","13977","766344000","632830481100","11569113"
"007610","선도전기","3820","20","0.53","3800","3870","3785","54448","207495310","68760000000","18000000"
"136490","선진","14750","200","1.37","14550","14850","14400","53125","779915200","350749159000","23779604"
"014910","성문전자","2820","125","4.64","2695","2850","2670","596882","1662592150","54952936740","19486857"
"014915","성문전자우","9900","-100","-1.00","10050","10050","9900","763","7586890","5940000000","600000"
"003080","성보화학","4185","70","1.70","4115","4190","4100","31261","129490560","83783700000","20020000"
"004980","성신양회","11150","100","0.90","11150","11250","11050","108025","1200966750","273354213950","24516073"
"004985","성신양회우","15750","-200","-1.25","15950","16000","15750","5326","84362750","11586408750","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2755","15","0.55","2725","2760","2715","209157","571729590","192165658000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","13600","100","0.74","13500","13800","13400","114939","1571037300","262598184000","19308690"
"004365","세방우","7730","-30","-0.39","7800","7800","7730","4367","33787360","28517902500","3689250"
"004490","세방전지","92700","-800","-0.86","93500","94300","92200","97558","9077010300","1297800000000","14000000"
"001430","세아베스틸","29250","150","0.52","29100","29500","28650","84853","2473973700","1048966980750","35862119"
"306200","세아제강","117000","500","0.43","117000","118500","116000","13586","1591523500","331847100000","2836300"
"003030","세아제강지주","137000","5500","4.18","130000","137000","128500","20800","2741929000","567407009000","4141657"
"019440","세아특수강","17600","-250","-1.40","17850","18300","17600","25999","464079750","150832000000","8570000"
"058650","세아홀딩스","113500","0","0.00","113000","115000","112000","1414","160040500","454000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","909","18","2.02","892","924","892","634920","578041321","132268672719","145510091"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3430","35","1.03","3450","3450","3410","19301","66208920","140770269850","41040895"
"033530","세종공업","11150","350","3.24","10800","11400","10700","688695","7663876400","310203715150","27820961"
"075580","세진중공업","6390","200","3.23","6110","6400","6110","232724","1475317240","363268023840","56849456"
"027970","세하","1905","10","0.53","1880","1905","1880","258001","488852875","109657509285","57562997"
"308170","센트랄모텍","23000","650","2.91","22300","23150","22300","22107","505588250","198030000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","263000","1000","0.38","261500","265000","260500","416684","109557899500","36276830308000","137934716"
"336370","솔루스첨단소재","65400","3000","4.81","63100","65500","61600","530056","33898714600","2000570173200","30589758"
"33637K","솔루스첨단소재1우","18400","350","1.94","18150","18550","18050","21235","388596250","135541760000","7366400"
"33637L","솔루스첨단소재2우B","31750","650","2.09","31700","31750","31000","3983","125776250","52262087500","1646050"
"248070","솔루엠","30850","650","2.15","30200","31150","30050","1056000","32486525800","1542671248350","50005551"
"004430","송원산업","19950","0","0.00","20100","20200","19550","280885","5592702300","478800000000","24000000"
"017550","수산중공업","2945","65","2.26","2830","2965","2795","1206226","3489523235","158986305035","53985163"
"053210","스카이라이프","10400","0","0.00","10300","10550","10300","51494","535923950","497348446400","47821966"
"134790","시디즈","72000","500","0.70","71700","72800","70900","1741","124675800","144000000000","2000000"
"016590","신대양제지","89400","1400","1.59","88500","89500","88000","5172","459120600","360262510800","4029782"
"029530","신도리코","32450","0","0.00","32450","33000","32000","23641","765661150","327096941050","10080029"
"004970","신라교역","12750","200","1.59","12500","12800","12500","6215","78685250","204000000000","16000000"
"011930","신성이엔지","2415","-10","-0.41","2435","2455","2405","594042","1442137080","492635441865","203989831"
"005390","신성통상","4100","0","0.00","4225","4295","4010","8128244","33594757425","589204399000","143708390"
"004170","신세계","276500","2000","0.73","273500","281500","273500","83644","23256809500","2722192546500","9845181"
"035510","신세계 I&C","267000","1000","0.38","271500","288000","266000","35204","9732655500","459240000000","1720000"
"034300","신세계건설","43000","0","0.00","42500","43350","42500","9706","418007400","172000000000","4000000"
"031430","신세계인터내셔날","200000","4500","2.30","195500","202000","195000","22432","4503363000","1428000000000","7140000"
"031440","신세계푸드","99500","200","0.20","100500","100500","99000","10257","1023400900","385311760000","3872480"
"006880","신송홀딩스","5780","30","0.52","5750","5820","5730","35564","205794560","68370799240","11828858"
"005800","신영와코루","122500","1500","1.24","119500","123500","119500","573","69274500","110250000000","900000"
"001720","신영증권","62400","100","0.16","62300","62800","62300","2575","160807700","585701188800","9386237"
"001725","신영증권우","63300","-400","-0.63","63200","64000","63200","573","36430100","446503197900","7053763"
"009270","신원","2440","10","0.41","2435","2530","2420","4447624","10968897515","207503697560","85042499"
"009275","신원우","47650","250","0.53","47100","47650","46750","404","19002700","4323761000","90740"
"002700","신일전자","1880","10","0.53","1860","1885","1860","709947","1330214000","133569339480","71047521"
"019170","신풍제약","67400","200","0.30","67300","69100","66800","761294","51674196600","3571188326000","52984990"
"019175","신풍제약우","94100","900","0.97","93700","97500","93200","26206","2490492600","207020000000","2200000"
"002870","신풍제지","2710","15","0.56","2670","2725","2650","80627","216846785","94738077000","34958700"
"293940","신한알파리츠","8220","-10","-0.12","8230","8230","8150","51832","424779630","430153611060","52330123"
"055550","신한지주","39150","700","1.82","38650","39300","38650","1345832","52570840300","20224872539100","516599554"
"004080","신흥","17150","200","1.18","16950","17300","16950","9364","160444900","162925000000","9500000"
"102280","쌍방울","735","1","0.14","731","758","731","5698792","4216605412","193005214815","262592129"
"003410","쌍용C&E","8530","10","0.12","8550","8630","8490","910294","7795512850","4297922345350","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3375","-25","-0.74","3400","3435","3340","326568","1104401370","117601912125","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","992","-6","-0.60","993","998","984","231494","229520488","39632105248","39951719"
"112610","씨에스윈드","76100","200","0.26","76000","77000","75700","216381","16496806900","3209243768300","42171403"
"008700","아남전자","2575","15","0.59","2560","2595","2545","338357","871383840","198596411500","77124820"
"002790","아모레G","53800","1200","2.28","52900","53900","52800","133768","7174393000","4436250084000","82458180"
"00279K","아모레G3우(전환)","39300","550","1.42","38800","39400","38500","1991","77610850","278723460000","7092200"
"002795","아모레G우","20800","100","0.48","20700","20950","20650","23438","487974650","134030416000","6443770"
"090430","아모레퍼시픽","191500","500","0.26","190500","196000","189500","700645","134788132000","11194800835000","58458490"
"090435","아모레퍼시픽우","72100","600","0.84","72000","73300","71700","27686","2002123200","761219543000","10557830"
"002030","아세아","147000","-2500","-1.67","148000","149500","145000","4112","602735000","322080528000","2191024"
"183190","아세아시멘트","144500","-2000","-1.37","146500","148500","142500","13522","1962927500","562944400500","3895809"
"002310","아세아제지","49900","300","0.60","49750","50000","48900","43893","2176431850","446929449800","8956502"
"012170","아센디오","2050","10","0.49","2055","2060","2030","21304","43593455","130193851800","63509196"
"267850","아시아나IDT","21050","1000","4.99","20100","21550","20100","61349","1292015750","233655000000","11100000"
"020560","아시아나항공","25100","950","3.93","24400","25200","24150","2290681","56773808550","1867735276400","74411764"
"122900","아이마켓코리아","12400","300","2.48","12300","12650","12200","1146649","14273628850","414517616000","33428840"
"010780","아이에스동서","51500","1550","3.10","49950","51900","49950","53014","2701388950","1590969209000","30892606"
"139990","아주스틸","24150","-250","-1.02","24900","24900","23950","185212","4503322950","638820364350","26452189"
"001780","알루코","4540","-15","-0.33","4555","4655","4540","1081780","4953425730","379927089740","83684381"
"018250","애경산업","23900","0","0.00","24100","24400","23900","41754","1006184450","631197446500","26409935"
"161000","애경유화","15450","-400","-2.52","15650","15750","14900","986252","15042112550","495018000000","32040000"
"011090","에넥스","2915","-85","-2.83","2975","3070","2915","1850016","5534767700","174875633515","59991641"
"137310","에스디바이오센서","44600","1800","4.21","42900","46750","42900","2570810","115421855250","4605902343800","103271353"
"005850","에스엘","28350","350","1.25","27800","28850","27800","69929","1988122050","1366562902950","48203277"
"012750","에스원","85200","-300","-0.35","85500","86400","84500","45513","3909751000","3237529965600","37999178"
"023960","에쓰씨엔지니어링","4855","25","0.52","4885","4885","4815","142067","687651360","139972499885","28830587"
"298690","에어부산","2530","30","1.20","2500","2585","2500","769882","1957463695","207637100000","82070000"
"140910","에이리츠","12550","-150","-1.18","12850","12850","12350","69965","875449600","52928244500","4217390"
"078520","에이블씨엔씨","8080","-60","-0.74","8090","8260","8060","60510","491739290","218430348720","27033459"
"015260","에이엔피","1795","-30","-1.64","1785","1815","1715","569959","999591185","40093854155","22336409"
"007460","에이프로젠 MED","2000","15","0.76","1990","2015","1980","1021269","2038588655","398310460000","199155230"
"003060","에이프로젠제약","1095","10","0.92","1095","1105","1080","442185","484241260","436440464865","398575767"
"244920","에이플러스에셋","9420","-80","-0.84","9510","9670","9290","205491","1935615020","212964468060","22607693"
"036570","엔씨소프트","599000","8000","1.35","587000","604000","585000","215604","128461280000","13150459178000","21954022"
"138250","엔에스쇼핑","16500","-50","-0.30","16500","16700","16350","123482","2039403950","555984000000","33696000"
"380440","엔에이치스팩19호","2200","-10","-0.45","2205","2210","2185","272882","598966065","112838000000","51290000"
"085310","엔케이","1195","5","0.42","1190","1215","1190","148351","178192975","95580105640","79983352"
"009810","엔케이물산","1420","15","1.07","1395","1470","1350","4575661","6530337510","112803678200","79439210"
"900140","엘브이엠씨홀딩스","3270","-30","-0.91","3310","3345","3255","223937","737721425","325218821190","99455297"
"097520","엠씨넥스","44000","200","0.46","43450","44200","43450","77730","3406952250","790120408000","17957282"
"014440","영보화학","4885","-15","-0.31","4890","4945","4830","94467","462291195","97700000000","20000000"
"111770","영원무역","45950","1100","2.45","45100","46250","44500","369845","16989156950","2036111954600","44311468"
"009970","영원무역홀딩스","49700","1150","2.37","48800","49950","48700","35988","1774853650","677688922400","13635592"
"003520","영진약품","5380","80","1.51","5340","5480","5340","240154","1301600770","983962892780","182892731"
"000670","영풍","730000","-8000","-1.08","749000","749000","730000","1889","1395594000","1344689200000","1842040"
"006740","영풍제지","7230","-30","-0.41","7250","7320","7170","73318","527517930","160506000000","22200000"
"012280","영화금속","2395","-25","-1.03","2410","2480","2285","3936290","9327968150","127879839475","53394505"
"012160","영흥","1165","-25","-2.10","1190","1195","1160","395615","463857495","118026583380","101310372"
"015360","예스코홀딩스","39050","200","0.51","39500","39500","38850","897","35051100","234300000000","6000000"
"007310","오뚜기","509000","4000","0.79","506000","514000","506000","3846","1964991000","1869038329000","3671981"
"002630","오리엔트바이오","1400","-90","-6.04","1490","1490","1365","1971862","2782907115","166016207000","118583005"
"271560","오리온","124500","1000","0.81","124000","125500","122500","155500","19350480500","4922248434000","39536132"
"001800","오리온홀딩스","16400","100","0.61","16300","16700","16250","143663","2368227550","1027384920800","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","359254954280","147235637"
"070960","용평리조트","5520","80","1.47","5420","5570","5420","121088","669038580","265695998160","48133333"
"316140","우리금융지주","11100","100","0.91","11050","11150","11050","2147981","23867198550","8081472093900","728060549"
