종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"131090","시큐브","벤처기업부","1210","-30","-2.42","1220","1225","1135","351690","416669720","50820000000","42000000"
"139050","시티랩스","투자주의환기종목(소속부없음)","522","-23","-4.22","540","540","509","588715","305560329","46333237824","88760992"
"290520","신도기연","우량기업부","14100","-500","-3.42","14600","14750","13900","11498","163226300","113664048000","8061280"
"001000","신라섬유","중견기업부","2845","-45","-1.56","2875","2995","2815","1533417","4452967520","69069601300","24277540"
"025870","신라에스지","중견기업부","11950","-800","-6.27","12600","12600","11350","85645","1018336150","47800000000","4000000"
"215600","신라젠","관리종목(소속부없음)","12100","0","0.00","0","0","0","0","0","1244692212500","102867125"
"065350","신성델타테크","우량기업부","16950","-850","-4.78","17400","17850","16850","683245","11726413200","465852918600","27483948"
"002800","신신제약","중견기업부","7030","-370","-5.00","7200","7290","7000","169442","1202156390","106648615000","15170500"
"323280","신영스팩5호","SPAC(소속부없음)","2135","-10","-0.47","2120","2175","2120","62627","133965790","7483175000","3505000"
"344050","신영스팩6호","SPAC(소속부없음)","2130","-45","-2.07","2160","2175","2125","35737","76467495","9169650000","4305000"
"017000","신원종합개발","우량기업부","8830","-390","-4.23","9050","9860","8830","1417129","13032750510","103028678410","11668027"
"012790","신일제약","우량기업부","12500","-950","-7.06","13100","13300","12500","182994","2337510600","140214825000","11217186"
"138070","신진에스엠","중견기업부","6560","-310","-4.51","6690","6870","6460","60601","401307210","58857520480","8972183"
"226330","신테카바이오","기술성장기업부","10000","-600","-5.66","10300","10500","9960","130836","1320058300","135000160000","13500016"
"333050","신한제6호스팩","SPAC(소속부없음)","2120","-10","-0.47","2125","2145","2100","56651","119503290","10621200000","5010000"
"366330","신한제7호스팩","SPAC(소속부없음)","2200","0","0.00","0","0","0","0","0","10010000000","4550000"
"393360","신한제8호스팩","SPAC(소속부없음)","2080","-20","-0.95","2100","2100","2065","180670","375658115","15288000000","7350000"
"056700","신화인터텍","벤처기업부","3270","-150","-4.39","3325","3400","3245","183965","604152455","95271747570","29135091"
"187270","신화콘텍","벤처기업부","4210","-290","-6.44","4490","4490","4140","303902","1297565325","42705587450","10143845"
"243840","신흥에스이씨","우량기업부","77100","-700","-0.90","77000","78200","73800","184014","13922139700","583274144400","7565164"
"257720","실리콘투","중견기업부","22250","-1550","-6.51","23500","24250","22050","581852","13324822600","223050999000","10024764"
"222800","심텍","우량기업부","26900","-100","-0.37","27050","27500","26500","478918","12946196900","856876446700","31854143"
"036710","심텍홀딩스","우량기업부","2670","-130","-4.64","2795","2795","2660","322848","875027655","108571755930","40663579"
"160980","싸이맥스","우량기업부","16000","-500","-3.03","16350","16350","15550","65050","1035725250","174787888000","10924243"
"356890","싸이버원","벤처기업부","10850","-650","-5.65","11300","11500","10800","57878","638026650","50353005500","4640830"
"217330","싸이토젠","기술성장기업부","61500","-200","-0.32","61200","62000","60300","10194","624226600","348327636000","5663864"
"010280","쌍용정보통신","중견기업부","985","-25","-2.48","1010","1010","964","460021","452938732","63004573490","63964034"
"208640","썸에이지","관리종목(소속부없음)","2300","-45","-1.92","2495","2495","2250","654309","1510468765","314132758000","136579460"
"222420","쎄노텍","중견기업부","1950","30","1.56","1935","2030","1890","521964","1017774840","78308441250","40158175"
"037760","쎄니트","우량기업부","1910","-55","-2.80","1970","1970","1875","253750","481902805","64620879110","33832921"
"136510","쎄미시스코","벤처기업부","28050","-2450","-8.03","28550","29550","27550","262483","7432968100","193402169400","6894908"
"099320","쎄트렉아이","우량기업부","60600","-2200","-3.50","61700","62300","60200","205366","12554330100","550587784200","9085607"
"049960","쎌바이오텍","중견기업부","17550","-750","-4.10","18050","18150","17400","35949","637735600","164970000000","9400000"
"050890","쏠리드","중견기업부","6470","-210","-3.14","6620","6630","6350","476281","3085097180","390017921190","60280977"
"066790","씨씨에스","투자주의환기종목(소속부없음)","703","-34","-4.61","737","742","690","295575","212245104","39371560695","56005065"
"222080","씨아이에스","중견기업부","19900","-350","-1.73","19850","21100","19350","11720602","236950693450","1144084352400","57491676"
"352480","씨앤씨인터내셔널","벤처기업부","24850","-150","-0.60","24950","25400","24450","21118","524433650","248846433850","10013941"
"264660","씨앤지하이테크","우량기업부","13150","-450","-3.31","13050","13800","12900","33896","444049500","110532062000","8405480"
"352700","씨앤투스성진","기술성장기업부","18400","-950","-4.91","19200","19300","18150","123628","2283744000","183917770400","9995531"
"297090","씨에스베어링","우량기업부","21150","-1350","-6.00","22000","22250","21050","60569","1298038550","202625460000","9580400"
"115530","씨엔플러스","투자주의환기종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","우량기업부","6220","-180","-2.81","6400","6400","6020","181826","1119635360","115907386160","18634628"
"115480","씨유메디칼","벤처기업부","1040","-85","-7.56","1125","1125","1025","798552","844324560","46950306000","45144525"
"189330","씨이랩","기술성장기업부","60000","2100","3.63","58000","62800","58000","50954","3077449900","180818520000","3013642"
"096530","씨젠","우량기업부","54600","-4000","-6.83","57600","58000","54500","1108471","61858196400","2851539272400","52225994"
"900120","씨케이에이치","외국기업(소속부없음)","222","-9","-3.90","231","234","221","367179","82414769","26739825852","120449666"
"101240","씨큐브","벤처기업부","7030","-190","-2.63","7150","7150","6960","18370","128567440","71271433520","10138184"
"060590","씨티씨바이오","중견기업부","10200","-150","-1.45","10100","10400","9770","244355","2446660380","231278094600","22674323"
"260930","씨티케이","우량기업부","8870","-300","-3.27","9150","9180","8690","44273","392461480","171559912170","19341591"
"013990","아가방컴퍼니","중견기업부","5280","-160","-2.94","5300","5360","5100","423056","2206777260","173646190080","32887536"
"123860","아나패스","벤처기업부","23200","-350","-1.49","23550","23550","23100","32657","760089700","263364474400","11351917"
"025980","아난티","중견기업부","13250","-850","-6.03","14000","14250","13200","8778074","119486074750","1129308934750","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","12700","-100","-0.78","12650","13000","12400","100903","1276519450","209509233000","16496790"
"357580","아모센스","기술성장기업부","25900","2150","9.05","23550","25900","22700","2443123","60530400150","290081968400","11200076"
"052710","아모텍","중견기업부","27600","-600","-2.13","27600","28000","26700","45819","1249876000","268918005600","9743406"
"074430","아미노로직스","벤처기업부","2470","-165","-6.26","2580","2590","2465","903384","2265861340","216932304680","87826844"
"092040","아미코젠","기술성장기업부","32250","-1550","-4.59","33650","33900","32150","210260","6885706450","636992583000","19751708"
"083930","아바코","우량기업부","11600","-600","-4.92","12200","12200","11550","192541","2272454500","178788456800","15412798"
"149950","아바텍","우량기업부","24950","650","2.67","24200","25300","23450","134653","3304268600","389407125000","15607500"
"036010","아비코전자","우량기업부","8730","-150","-1.69","8630","8810","8400","304679","2606835820","116047313820","13292934"
"050860","아세아텍","중견기업부","2820","-70","-2.42","2900","2900","2725","269133","755199620","63450000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","4900","-190","-3.73","4860","5070","4860","20995","103006490","56313362700","11492523"
"067390","아스트","중견기업부","7290","60","0.83","7170","7410","7110","225074","1626365270","187320151260","25695494"
"127710","아시아경제","중견기업부","3310","-205","-5.83","3465","3505","3265","376922","1259917310","84433909540","25508734"
"154030","아시아종묘","기술성장기업부","7060","-320","-4.34","7500","7550","7050","261450","1901640470","74976981140","10619969"
"227610","아우딘퓨쳐스","중견기업부","1760","-10","-0.56","1755","1820","1610","110895","188169555","39034772480","22178848"
"143160","아이디스","우량기업부","22600","-1300","-5.44","23700","23700","22600","38621","887339100","242190414000","10716390"
"054800","아이디스홀딩스","중견기업부","12750","-450","-3.41","13150","13150","12700","9211","118807950","131933889000","10347756"
"332370","아이디피","중견기업부","7260","-310","-4.10","7500","7500","7250","54788","402889440","48183625380","6636863"
"339950","아이비김영","중견기업부","3580","-290","-7.49","3830","3855","3580","610672","2256022075","160909024900","44946655"
"099190","아이센스","우량기업부","30000","-500","-1.64","30500","30850","29600","49775","1497778950","412117140000","13737238"
"289010","아이스크림에듀","우량기업부","6620","-480","-6.76","6860","6990","6490","312881","2090888140","85159924940","12864037"
"214430","아이쓰리시스템","우량기업부","16800","-200","-1.18","16650","16900","16200","40641","666560300","119393568000","7106760"
"040910","아이씨디","우량기업부","12700","-450","-3.42","12950","13100","12600","96430","1232865450","229430745100","18065413"
"068940","아이씨케이","중견기업부","2625","200","8.25","2405","2650","2330","387816","979588305","91034270250","34679722"
