종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"023450","동남합성","53200","-100","-0.19","52600","53500","52600","901","48003300","192052000000","3610000"
"004140","동방","6450","180","2.87","6300","6460","6240","1144910","7254762730","257817890700","39971766"
"007590","동방아그로","8210","-10","-0.12","8250","8300","8150","51590","422430280","111800307170","13617577"
"005960","동부건설","13400","100","0.75","13400","13550","13250","266519","3572946950","304532393200","22726298"
"005965","동부건설우","51000","-2800","-5.20","52400","54700","51000","8357","437011300","11512332000","225732"
"026960","동서","31100","350","1.14","30650","31350","30600","119718","3709284050","3100670000000","99700000"
"002210","동성제약","10400","-200","-1.89","10600","10600","10300","203736","2126882850","271450088000","26100970"
"102260","동성케미컬","6150","0","0.00","6110","6180","6110","93967","577991680","305591827200","49689728"
"000640","동아쏘시오홀딩스","123500","1000","0.82","122500","124500","121500","11157","1372040000","760185231000","6155346"
"170900","동아에스티","85600","-600","-0.70","86600","86600","85200","29728","2548671300","722795100800","8443868"
"028100","동아지질","22350","-450","-1.97","22800","22950","22300","131467","2962646000","257025000000","11500000"
"282690","동아타이어","13000","0","0.00","13000","13100","12950","22337","290357200","178529195000","13733015"
"001520","동양","1500","-25","-1.64","1525","1530","1495","1460068","2206304135","358026094500","238684063"
"001527","동양2우B","20350","-950","-4.46","20900","21400","20100","7774","160777200","6279379150","308569"
"001529","동양3우B","48200","-3000","-5.86","51200","51200","48100","7823","384765950","4324600400","89722"
"084670","동양고속","26150","50","0.19","25750","26350","25750","23775","621605800","75719129350","2895569"
"082640","동양생명","5620","-150","-2.60","5760","5800","5610","632676","3576049330","906835247700","161358585"
"001525","동양우","10050","-150","-1.47","10100","10250","10050","26770","270302900","6208196550","617731"
"008970","동양철관","1620","-80","-4.71","1695","1695","1620","3847035","6336476810","192594169800","118885290"
"092780","동양피스톤","6370","140","2.25","6220","6460","6170","91956","582575910","83883090200","13168460"
"049770","동원F&B","232500","3000","1.31","229000","235000","227500","9429","2189352500","897246330000","3859124"
"018500","동원금속","1200","-70","-5.51","1290","1395","1185","8365344","10593024250","56105919600","46754933"
"006040","동원산업","289000","-8500","-2.86","297500","299500","288500","7585","2221957500","1062838249000","3677641"
"030720","동원수산","9580","0","0.00","9580","9700","9520","70747","677356860","44583451900","4653805"
"014820","동원시스템즈","44200","-200","-0.45","44450","44700","43500","37538","1654895000","1132338186200","25618511"
"014825","동원시스템즈우","37800","100","0.27","38000","38000","37700","542","20507600","10030532400","265358"
"163560","동일고무벨트","10250","0","0.00","10250","10500","10200","92615","960739850","142475000000","13900000"
"004890","동일산업","99500","600","0.61","98900","99800","98900","1676","166621700","241308892500","2425215"
"002690","동일제강","4610","-70","-1.50","4675","4680","4610","102610","474725010","69150000000","15000000"
"000020","동화약품","14700","-350","-2.33","15000","15100","14700","168044","2490538500","410592609000","27931470"
"000150","두산","97500","-1500","-1.52","99000","103500","97300","262071","26088442000","1611073912500","16523835"
"000157","두산2우B","187000","43000","29.86","181500","187000","163500","60641","10927113500","166998106000","893038"
"241560","두산밥캣","50300","-800","-1.57","51100","51600","50100","195218","9911383200","5042533049800","100249166"
"000155","두산우","67300","1000","1.51","67400","82700","66800","556618","41184059000","268961892600","3996462"
"042670","두산인프라코어","15150","200","1.34","14650","15650","14500","12204437","184289525300","3434951016000","226729440"
"034020","두산중공업","26100","750","2.96","24800","27650","23650","49304967","1263267529750","11026769133600","422481576"
"336260","두산퓨얼셀","46800","-150","-0.32","46600","47300","46050","737550","34542949750","3065106376800","65493726"
"33626K","두산퓨얼셀1우","15900","0","0.00","15900","16800","15850","122306","1981101350","212490780000","13364200"
"33626L","두산퓨얼셀2우B","20200","650","3.32","19750","22000","19500","192840","4009575550","60323260000","2986300"
"016740","두올","5170","10","0.19","5170","5310","5100","738899","3865386420","139934735600","27066680"
"192650","드림텍","11100","0","0.00","11250","11500","11100","755348","8531123750","724755308100","65293271"
"024090","디씨엠","16350","-350","-2.10","16700","16700","16250","17716","289326500","191295000000","11700000"
"003160","디아이","7070","-60","-0.84","7180","7180","7040","97705","692052430","222682269950","31496785"
"092200","디아이씨","6700","-420","-5.90","7010","7270","6670","3058512","21279761480","260553412300","38888569"
"013570","디와이","6450","-150","-2.27","6600","6680","6390","394543","2569203790","169761632850","26319633"
"210540","디와이파워","18200","-450","-2.41","18700","18850","18100","110222","2024383600","200959085600","11041708"
"007340","디티알오토모티브","37850","-250","-0.66","38250","38250","37800","11221","425775850","378273089250","9994005"
"026890","디피씨","14950","-150","-0.99","15100","15300","14950","677939","10230029700","623088716250","41678175"
"115390","락앤락","14400","-500","-3.36","14900","15100","14350","84805","1238332900","763309987200","53007638"
"032350","롯데관광개발","22800","200","0.88","22850","23250","22400","1195482","27294809150","1579485093600","69275662"
"330590","롯데리츠","6110","110","1.83","6020","6140","6020","1023217","6244866730","1484539881240","242968884"
"000400","롯데손해보험","2110","-30","-1.40","2140","2205","2110","2293537","4964957120","654809635200","310336320"
"023530","롯데쇼핑","122500","-2500","-2.00","125000","125500","122000","136532","16913065000","3465372487500","28288755"
"004000","롯데정밀화학","63700","-2600","-3.92","66400","66500","63600","312359","20088995700","1643460000000","25800000"
"286940","롯데정보통신","43350","-50","-0.12","43250","43550","42350","75192","3250716800","667430948850","15396331"
"280360","롯데제과","145000","-1500","-1.02","146500","148000","144000","15355","2236568500","930423965000","6416717"
"004990","롯데지주","42800","-50","-0.12","43450","43550","42650","422685","18196647400","4490115343600","104909237"
"00499K","롯데지주우","65100","-400","-0.61","65900","65900","65100","1168","76335000","64294257300","987623"
"005300","롯데칠성","164000","4500","2.82","162000","168000","161500","109114","17989626000","1471920172000","8975123"
"005305","롯데칠성우","84000","300","0.36","86800","86800","83700","4422","375888800","65126040000","775310"
"011170","롯데케미칼","273000","-2000","-0.73","275500","276500","272500","198595","54527548000","9357189387000","34275419"
"002270","롯데푸드","447000","-9000","-1.97","457500","458000","446500","4735","2125045000","505945890000","1131870"
"071840","롯데하이마트","39800","400","1.02","39600","40150","39400","60765","2415588150","939586937600","23607712"
"027740","마니커","797","20","2.57","777","838","770","25518759","20574064985","158182657418","198472594"
"204320","만도","73400","900","1.24","72300","75000","71700","1983191","145988123800","3446652608000","46957120"
"001080","만호제강","22350","-650","-2.83","23000","23050","22300","9177","207244800","92752500000","4150000"
"088980","맥쿼리인프라","12600","50","0.40","12550","12600","12500","710573","8929716350","4689625311000","372192485"
"094800","맵스리얼티1","5100","80","1.59","5050","5160","5000","202978","1033995840","473455088100","92834331"
"138040","메리츠금융지주","17750","-300","-1.66","18050","18150","17700","233795","4170162150","2378700468500","134011294"
"008560","메리츠증권","4405","-75","-1.67","4480","4500","4405","1578227","7000289115","3003023200495","681730579"
"000060","메리츠화재","17500","-150","-0.85","17650","17650","17500","297606","5226236600","2110937500000","120625000"
"090370","메타랩스","1180","35","3.06","1160","1195","1145","496073","581962210","76235454060","64606317"
"017180","명문제약","5670","-60","-1.05","5700","5880","5670","660814","3801872290","192516084180","33953454"
"009900","명신산업","25050","-300","-1.18","25650","25650","25000","186824","4699349750","1021516956000","40779120"
"012690","모나리자","5280","-60","-1.12","5340","5420","5250","339871","1813954060","193096226400","36571255"
"005360","모나미","6050","80","1.34","5970","6500","5880","10311052","64130308390","114328707350","18897307"
"204210","모두투어리츠","5040","250","5.22","4885","5100","4800","179595","892927105","39447147600","7826815"
"009680","모토닉","12250","-100","-0.81","12350","12450","12200","35266","434679950","404250000000","33000000"
"009580","무림P&P","5370","0","0.00","5370","5440","5320","363809","1956262130","334917899880","62368324"
"009200","무림페이퍼","3115","35","1.14","3075","3225","3040","742971","2342633410","129613000650","41609310"
"033920","무학","9070","140","1.57","8930","9190","8890","82958","753434060","258495000000","28500000"
"008420","문배철강","5160","-40","-0.77","5200","5210","5100","290548","1492374610","105798085800","20503505"
"025560","미래산업","19300","850","4.61","18450","19300","18450","98468","1873707100","72038890500","3732585"
"007120","미래아이앤지","585","-15","-2.50","603","674","581","18512837","11547739970","75748226580","129484148"
"357250","미래에셋맵스리츠","5180","20","0.39","5160","5210","5130","65469","338837390","104118000000","20100000"
"085620","미래에셋생명","4290","-85","-1.94","4385","4420","4280","318652","1375546470","759399450810","177016189"
"006800","미래에셋증권","9810","-160","-1.60","10000","10000","9810","2630003","25951162340","6232453962480","635316408"
"00680K","미래에셋증권2우B","4845","-35","-0.72","4880","4895","4845","229707","1116807280","678300000000","140000000"
"006805","미래에셋증권우","6290","-110","-1.72","6460","6460","6250","89830","570147630","88536467500","14075750"
"002840","미원상사","215500","-1500","-0.69","217000","218500","215000","3042","657751000","1071035000000","4970000"
"268280","미원에스씨","177000","-1500","-0.84","178500","182000","176500","5809","1043260000","902700000000","5100000"
"107590","미원홀딩스","126500","0","0.00","126500","127500","126000","1526","193108500","293480000000","2320000"
"134380","미원화학","79000","1000","1.28","79000","79000","78300","1040","81893800","173742172000","2199268"
"003650","미창석유","86700","1600","1.88","85200","87700","85200","2034","176229100","150829562400","1739672"
"155900","바다로19호","2750","-65","-2.31","2815","2815","2730","292664","806791565","41800011000","15200004"
"003610","방림","2635","45","1.74","2575","2670","2575","253721","665969585","111497627150","42314090"
"001340","백광산업","6650","-510","-7.12","8010","8140","6640","11736719","84953981260","298707406550","44918407"
"035150","백산","9700","-210","-2.12","9900","9940","9700","510951","5014029030","234740000000","24200000"
"002410","범양건영","4030","-45","-1.10","4075","4105","4030","185069","750581985","100072887460","24831982"
"096300","베트남개발1","225","-1","-0.44","226","227","224","147218","33164911","30978047475","137680211"
"007210","벽산","4175","-130","-3.02","4305","4305","4160","1012386","4263290345","286238000000","68560000"
"002760","보락","2445","-60","-2.40","2475","2540","2445","1130473","2804462935","146455500000","59900000"
"003850","보령제약","23150","-650","-2.73","23850","23950","23150","272107","6372256350","1206578000000","52120000"
"000890","보해양조","1190","25","2.15","1165","1215","1160","4362986","5199316345","162775315010","136785979"
"003000","부광약품","21100","-200","-0.94","21550","21550","21000","382729","8102731800","1499430333900","71063049"
"001270","부국증권","25550","-50","-0.20","25850","25850","25300","4588","117085200","264950587300","10369886"
"001275","부국증권우","22300","-150","-0.67","22500","22500","22200","182","4061000","66900000000","3000000"
"026940","부국철강","4715","-30","-0.63","4745","4770","4705","96412","456521695","94300000000","20000000"
"015350","부산가스","65500","-100","-0.15","65800","66600","65500","5899","388884400","720500000000","11000000"
"011390","부산산업","160500","-1500","-0.93","161500","165500","160000","23942","3901099000","169488000000","1056000"
"005030","부산주공","628","-29","-4.41","673","676","617","5914481","3771307462","35701496676","56849517"
"002070","비비안","3915","345","9.66","3555","4070","3555","10533367","40643159675","108861370875","27806225"
"100220","비상교육","10850","-200","-1.81","11050","11300","10750","193775","2122669200","141014639850","12996741"
"030790","비케이탑스","8200","10","0.12","8230","8560","7900","224687","1856860200","107648361800","13127849"
"005180","빙그레","63800","-300","-0.47","64100","64300","63700","58992","3775354600","628509175800","9851241"
"003960","사조대림","25550","-700","-2.67","26300","26600","25450","79309","2064039250","234152131850","9164467"
"008040","사조동아원","1425","0","0.00","1430","1450","1405","1295428","1847769345","201131055000","141144600"
"007160","사조산업","67500","-7800","-10.36","75000","76500","67500","277399","19988365900","337500000000","5000000"
"014710","사조씨푸드","6570","-100","-1.50","6670","6800","6570","719457","4801265850","113125827510","17218543"
"006090","사조오양","11900","-400","-3.25","12250","12300","11750","82787","996411700","112130594100","9422739"
"001470","삼부토건","2900","15","0.52","2920","2960","2890","1425283","4164862485","398884467200","137546368"
"006400","삼성SDI","606000","-9000","-1.46","613000","615000","606000","278294","169459465928","41671305180000","68764530"
"006405","삼성SDI우","395000","-1000","-0.25","396000","399000","394000","5006","1975106500","639068920000","1617896"
"006660","삼성공조","15050","300","2.03","14600","15250","14450","137647","2050032900","122301025700","8126314"
"028260","삼성물산","140000","-3000","-2.10","142500","143000","140000","357213","50464988500","26164191340000","186887081"
"02826K","삼성물산우B","135500","-4000","-2.87","139000","139500","135500","13294","1820816500","220516087500","1627425"
"207940","삼성바이오로직스","834000","-21000","-2.46","857000","861000","834000","117646","99163810000","55181610000000","66165000"
"032830","삼성생명","82500","-1100","-1.32","83600","84000","82500","339089","28118077700","16500000000000","200000000"
"018260","삼성에스디에스","186000","-1500","-0.80","186500","187500","185000","110033","20474501000","14392270800000","77377800"
"028050","삼성엔지니어링","21200","50","0.24","21350","21700","20750","4862957","103191429100","4155200000000","196000000"
"009150","삼성전기","174500","-1500","-0.85","175000","178000","172500","441422","77337751000","13034049952000","74693696"
"009155","삼성전기우","108500","-500","-0.46","109000","109500","107000","15076","1623853000","315407764000","2906984"
"005930","삼성전자","81100","-800","-0.98","81500","82000","81100","14908823","1214345795800","484149364805000","5969782550"
"005935","삼성전자우","74200","0","0.00","74200","74400","74000","835679","62009924400","61058193140000","822886700"
"001360","삼성제약","8640","-70","-0.80","8790","9350","8360","13918253","122116261490","579827177280","67109627"
"010140","삼성중공업","7050","-80","-1.12","7060","7380","7030","19230322","138911330140","4441500000000","630000000"
"010145","삼성중공우","320000","1000","0.31","322500","325000","320000","1609","518173500","36750400000","114845"
"016360","삼성증권","45600","-700","-1.51","46200","46450","45600","330239","15191423550","4072080000000","89300000"
"068290","삼성출판사","43500","-250","-0.57","43650","44250","43500","105984","4642460400","435000000000","10000000"
"029780","삼성카드","33550","-400","-1.18","34000","34200","33500","239482","8111636750","3887065793050","115858891"
"000810","삼성화재","219500","500","0.23","219000","221500","218500","136931","30185150000","10398776721500","47374837"
"000815","삼성화재우","166500","500","0.30","166000","167500","165000","9135","1522175000","531468000000","3192000"
"006110","삼아알미늄","11500","-200","-1.71","11650","11800","11500","98984","1148377700","126500000000","11000000"
"145990","삼양사","63900","-800","-1.24","64700","66100","63900","46906","3018287300","659029391100","10313449"
"145995","삼양사우","49650","-150","-0.30","49600","49650","49350","1557","77035500","18373975500","370070"
"003230","삼양식품","88700","-600","-0.67","89200","89700","88600","20977","1869609400","668178430500","7533015"
"002170","삼양통상","77700","-700","-0.89","78400","78900","77400","13285","1035805200","233100000000","3000000"
"272550","삼양패키징","28200","-300","-1.05","28300","28650","28150","14852","422313750","400716472800","14209804"
"000070","삼양홀딩스","107500","-5500","-4.87","113500","114500","107500","59880","6578378000","920659132500","8564271"
"000075","삼양홀딩스우","76000","-1200","-1.55","78700","78700","75400","1076","82072500","23108408000","304058"
"002810","삼영무역","16750","150","0.90","16600","16800","16500","23631","394146650","309321379000","18466948"
"005680","삼영전자","13650","150","1.11","13700","13750","13350","109726","1489708350","273000000000","20000000"
"003720","삼영화학","2980","-35","-1.16","3000","3050","2925","1131154","3381387370","101320000000","34000000"
"023000","삼원강재","3800","-50","-1.30","3890","3900","3790","94128","360102720","152000000000","40000000"
"004380","삼익THK","13700","-300","-2.14","14050","14100","13650","65280","897538700","287700000000","21000000"
"002450","삼익악기","1930","5","0.26","1925","1955","1925","391671","759315340","174724665950","90530915"
"004440","삼일씨엔에스","14250","100","0.71","14150","14650","14150","76487","1102477950","181430244750","12731947"
"000520","삼일제약","9630","-170","-1.73","9800","9890","9250","77225","745110900","129146601060","13410862"
"009770","삼정펄프","35750","-650","-1.79","36050","36400","35550","2775","99714600","89373963250","2499971"
"005500","삼진제약","27300","-50","-0.18","27400","27500","26850","77409","2101670100","379470000000","13900000"
"004690","삼천리","96100","-800","-0.83","96500","98000","95900","9557","924743100","389687902500","4055025"
"010960","삼호개발","6260","-120","-1.88","6340","6400","6260","303570","1919105200","156500000000","25000000"
"004450","삼화왕관","43850","150","0.34","43700","43900","43350","2198","96187300","94469519150","2154379"
"009470","삼화전기","32500","-200","-0.61","32700","33050","32200","43712","1424108350","214949150000","6613820"
"011230","삼화전자","4080","0","0.00","4140","4140","4035","49016","200436195","42668395200","10457940"
"001820","삼화콘덴서","59600","-600","-1.00","60500","60500","59500","53733","3210002100","619542000000","10395000"
"000390","삼화페인트","12650","-200","-1.56","12800","13050","12550","119806","1531347750","344123882850","27203469"
"001290","상상인증권","1440","-5","-0.35","1450","1485","1430","675742","982267520","139528025280","96894462"
"041650","상신브레이크","5040","0","0.00","5020","5080","5000","343340","1730266510","108216108000","21471450"
"075180","새론오토모티브","6190","-10","-0.16","6200","6200","6140","5117","31578650","118848000000","19200000"
"007540","샘표","58400","-900","-1.52","59500","59600","57200","19831","1159324500","167946720000","2875800"
"248170","샘표식품","61200","-1400","-2.24","63300","63500","60500","40109","2469870500","279579103200","4568286"
"007860","서연","21050","400","1.94","20700","21850","20250","1481405","31477654000","494250716200","23479844"
"200880","서연이화","9910","100","1.02","9920","10200","9760","558757","5593350140","267851810670","27028437"
"017390","서울가스","132000","2000","1.54","130500","133000","130500","7319","964395000","660000000000","5000000"
"004410","서울식품","354","-1","-0.28","355","358","352","5126515","1816409473","130259924352","367965888"
"004415","서울식품우","5510","0","0.00","5590","5590","5500","7526","41572830","12256995000","2224500"
"021050","서원","2550","-35","-1.35","2585","2600","2540","450404","1154382440","121060204500","47474590"
"008490","서흥","55600","100","0.18","55500","55800","55000","31314","1733711500","643242682800","11569113"
"007610","선도전기","4115","-225","-5.18","4280","4440","4115","1589877","6739254500","74070000000","18000000"
"136490","선진","17200","-50","-0.29","17150","17350","17000","111075","1905346250","409009188800","23779604"
"014910","성문전자","2635","95","3.74","2540","2690","2540","746043","1955576550","51347868195","19486857"
"014915","성문전자우","10450","200","1.95","10300","10450","10100","13451","139074400","6270000000","600000"
"003080","성보화학","5320","-50","-0.93","5370","5390","5280","218524","1165625210","106506400000","20020000"
"004980","성신양회","12850","-250","-1.91","13200","13350","12850","684477","8935735850","315031538050","24516073"
"004985","성신양회우","17500","-200","-1.13","17750","18500","17350","111890","2003350900","12873787500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2915","-20","-0.68","2940","2955","2910","464375","1357368775","203325914000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14700","-100","-0.68","14900","15000","14650","181378","2689274550","283837743000","19308690"
"004365","세방우","8780","-160","-1.79","8950","8950","8750","2607","22926990","32391615000","3689250"
"004490","세방전지","108500","1000","0.93","106500","112500","105500","221392","24260394500","1519000000000","14000000"
"001430","세아베스틸","30500","-900","-2.87","31200","31600","30400","230823","7095553750","1093794629500","35862119"
"306200","세아제강","109000","-2000","-1.80","111000","111500","107500","10909","1186146500","309156700000","2836300"
"003030","세아제강지주","70000","-1200","-1.69","71100","71100","68700","10778","748980000","289915990000","4141657"
"019440","세아특수강","16900","-300","-1.74","17100","17250","16800","24831","422700500","144833000000","8570000"
"058650","세아홀딩스","102500","-1500","-1.44","104000","104000","102000","999","102567000","410000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","2110","80","3.94","2040","2160","2025","2572109","5392480560","149570318770","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4030","-55","-1.35","4100","4145","4005","192144","781921955","165394806850","41040895"
"033530","세종공업","8760","-50","-0.57","8810","8950","8710","147065","1295648380","243711618360","27820961"
"075580","세진중공업","7800","360","4.84","7490","8000","7490","4551609","35566169980","443425756800","56849456"
"027970","세하","2110","-35","-1.63","2145","2160","2100","745998","1584324310","121457923670","57562997"
"145210","세화아이엠씨","891","44","5.19","856","893","830","4741128","4101095261","140428563165","157607815"
"308170","센트랄모텍","27650","-200","-0.72","27800","28250","27600","96833","2698487700","238066500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","261500","-7500","-2.79","270500","271500","261500","604854","159939590000","36065173641000","137916534"
"336370","솔루스첨단소재","47400","150","0.32","47700","48300","46950","276240","13120745050","1449954529200","30589758"
"33637K","솔루스첨단소재1우","16250","50","0.31","16250","16450","16200","11902","193993700","119704000000","7366400"
"33637L","솔루스첨단소재2우B","27650","200","0.73","27250","28000","27250","2425","66867800","45513282500","1646050"
"248070","솔루엠","27750","100","0.36","27800","27950","27300","1191817","32992993300","1369154058750","49338885"
"004430","송원산업","21000","350","1.69","20800","21450","20650","562715","11833711950","504000000000","24000000"
"017550","수산중공업","4975","-85","-1.68","5080","5120","4950","976194","4872796860","268576185925","53985163"
"053210","스카이라이프","10200","-200","-1.92","10450","10600","10150","213072","2206756700","487784053200","47821966"
"134790","시디즈","77400","900","1.18","76500","78400","76300","5043","390837300","154800000000","2000000"
"016590","신대양제지","88600","-300","-0.34","89400","90000","86200","18224","1610775300","357038685200","4029782"
"029530","신도리코","35100","-150","-0.43","35250","35500","34950","25391","892671200","353809017900","10080029"
"004970","신라교역","14200","-50","-0.35","14400","14450","14000","32793","463310450","227200000000","16000000"
"011930","신성이엔지","2870","-60","-2.05","2950","2950","2870","1230804","3555760170","582681043980","203024754"
"005390","신성통상","3250","510","18.61","2830","3440","2750","91577218","295468293405","467052267500","143708390"
"004170","신세계","306500","-1500","-0.49","306000","314000","303000","98949","30625360000","3017547976500","9845181"
"035510","신세계 I&C","179000","-500","-0.28","181000","182000","177500","9167","1648864000","307880000000","1720000"
"034300","신세계건설","45000","-250","-0.55","45250","45500","44700","25392","1142134950","180000000000","4000000"
"031430","신세계인터내셔날","224000","-1500","-0.67","226500","228500","222000","25333","5732611500","1599360000000","7140000"
"031440","신세계푸드","100500","-1000","-0.99","101500","102000","99700","27716","2781984100","389184240000","3872480"
"006880","신송홀딩스","5380","100","1.89","5280","5460","5270","90623","483390440","63639256040","11828858"
"005800","신영와코루","127500","-500","-0.39","127500","128000","126500","377","47915500","114750000000","900000"
"001720","신영증권","64000","-1300","-1.99","65600","65600","64000","6944","446716400","600719168000","9386237"
"001725","신영증권우","64100","-800","-1.23","61200","64700","61200","7590","484945100","452146208300","7053763"
"009270","신원","2000","25","1.27","1970","2060","1970","3610049","7309147740","170084998000","85042499"
"009275","신원우","51800","800","1.57","51100","54300","51100","3867","204788900","4700332000","90740"
"002700","신일전자","2015","-40","-1.95","2065","2065","2000","2693007","5449028040","143160754815","71047521"
"019170","신풍제약","61100","-1100","-1.77","62000","63000","60400","1015515","62440191700","3237382889000","52984990"
"019175","신풍제약우","70900","-2100","-2.88","72900","73800","70000","16153","1154008600","155980000000","2200000"
"002870","신풍제지","3385","-45","-1.31","3455","3455","3315","205075","693517965","118335199500","34958700"
"293940","신한알파리츠","8550","50","0.59","8500","8620","8450","167059","1424837400","447422551650","52330123"
"055550","신한지주","42150","-600","-1.40","42650","42750","42150","971029","41113468700","21774671201100","516599554"
"001770","신화실업","30450","550","1.84","29900","30600","29900","8123","244733600","36993035100","1214878"
"004080","신흥","14600","-400","-2.67","15000","15700","14500","21779","320837350","138700000000","9500000"
"102280","쌍방울","907","209","29.94","699","907","688","289635857","250079943652","219562279867","242075281"
"003410","쌍용C&E","8170","0","0.00","8230","8240","8060","1501478","12276656600","4116532891150","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3670","60","1.66","3600","3680","3600","445959","1629818275","127881190370","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1670","80","5.03","1610","1670","1560","525560","842793770","66719370730","39951719"
"112610","씨에스윈드","76800","-2500","-3.15","79000","80300","76500","548607","42694201200","3238763750400","42171403"
"008700","아남전자","2870","-55","-1.88","2925","2940","2870","732289","2117915705","221348233400","77124820"
"002790","아모레G","77000","-900","-1.16","77900","78900","77000","131440","10249027900","6349279860000","82458180"
"00279K","아모레G3우(전환)","51400","0","0.00","51800","51900","51000","2528","129948700","364539080000","7092200"
"002795","아모레G우","26950","0","0.00","26900","27300","26850","40123","1085841900","173659601500","6443770"
"090430","아모레퍼시픽","281000","6000","2.18","275000","284000","275000","239146","67190251700","16426835690000","58458490"
"090435","아모레퍼시픽우","101000","1300","1.30","99700","102500","99700","27227","2755711300","1066340830000","10557830"
"002030","아세아","134000","-2000","-1.47","137000","138000","133000","4448","602241500","293597216000","2191024"
"183190","아세아시멘트","136000","-2500","-1.81","140500","140500","134000","15161","2062826000","529830024000","3895809"
"002310","아세아제지","54300","-1100","-1.99","55400","55500","54000","43439","2370165400","486338058600","8956502"
"012170","아센디오","2855","-90","-3.06","2925","2950","2855","63416","183366065","181318754580","63509196"
"267850","아시아나IDT","24350","0","0.00","0","0","0","0","0","270285000000","11100000"
"020560","아시아나항공","17200","0","0.00","0","0","0","0","0","1279882340800","74411764"
"122900","아이마켓코리아","11100","0","0.00","11200","11300","11100","144007","1610569550","371060124000","33428840"
"010780","아이에스동서","59700","-900","-1.49","60700","61000","59700","72782","4369626700","1844288578200","30892606"
"001780","알루코","5530","210","3.95","5320","5550","5210","5423407","29488562300","460927778360","83350412"
"018250","애경산업","28400","-350","-1.22","28650","29250","28350","160361","4599596600","750042154000","26409935"
"161000","애경유화","12100","-300","-2.42","12350","12450","12050","310074","3776498300","387684000000","32040000"
"011090","에넥스","3325","55","1.68","3220","3465","3215","12141138","40896766785","199472206325","59991641"
"005850","에스엘","36000","1100","3.15","34750","36800","34100","580492","20779519800","1735317972000","48203277"
"012750","에스원","82500","0","0.00","82500","83100","82400","72803","6027416200","3134932185000","37999178"
"023960","에쓰씨엔지니어링","4400","-100","-2.22","4490","4490","4205","278057","1213634920","126854582800","28830587"
"298690","에어부산","3575","0","0.00","0","0","0","0","0","293400250000","82070000"
"140910","에이리츠","15100","-150","-0.98","15450","15500","14700","128883","1941774200","63682589000","4217390"
"078520","에이블씨엔씨","8830","-80","-0.90","8930","9090","8760","115181","1028358260","238705442970","27033459"
"015260","에이엔피","1645","-85","-4.91","1745","1745","1630","536694","897001605","35904442805","21826409"
"007460","에이프로젠 KIC","2305","15","0.66","2295","2415","2290","15441169","36412967410","443286877140","192315348"
"003060","에이프로젠제약","1235","0","0.00","1225","1255","1225","1870707","2316609670","492241072245","398575767"
"244920","에이플러스에셋","8680","-120","-1.36","8770","8890","8670","115516","1007402070","196234775240","22607693"
"036570","엔씨소프트","858000","15000","1.78","844000","870000","843000","78067","67229332000","18836550876000","21954022"
"138250","엔에스쇼핑","15200","800","5.56","14400","15400","14400","508441","7637699950","512179200000","33696000"
"380440","엔에이치스팩19호","2160","5","0.23","2155","2175","2140","253993","546882120","110786400000","51290000"
"085310","엔케이","1375","40","3.00","1325","1385","1320","1459629","1984725570","109977109000","79983352"
"009810","엔케이물산","807","108","15.45","702","845","699","46065313","36641075382","64107442470","79439210"
"900140","엘브이엠씨홀딩스","3805","-60","-1.55","3865","3890","3805","318194","1218047675","378427405085","99455297"
"014440","영보화학","5030","10","0.20","5050","5090","4995","129354","650953935","100600000000","20000000"
"111770","영원무역","44950","-450","-0.99","45400","45900","44950","69386","3140589400","1991800486600","44311468"
"009970","영원무역홀딩스","50000","-400","-0.79","50700","50700","49850","9727","488314150","681779600000","13635592"
"003520","영진약품","6080","-80","-1.30","6160","6170","6070","774763","4727811570","1111987804480","182892731"
"000670","영풍","688000","-4000","-0.58","694000","696000","688000","1954","1349339000","1267323520000","1842040"
"006740","영풍제지","7320","-100","-1.35","7410","7480","7320","150897","1116042170","162504000000","22200000"
"012280","영화금속","2005","-10","-0.50","2000","2020","1995","699341","1401738580","107055982525","53394505"
"012160","영흥","1200","10","0.84","1185","1205","1185","765223","914493445","117861480000","98217900"
"015360","예스코홀딩스","39350","-350","-0.88","39800","40100","39350","1914","76067600","236100000000","6000000"
"007310","오뚜기","543000","-2000","-0.37","545000","547000","542000","6422","3496846000","1993885683000","3671981"
"002630","오리엔트바이오","1700","15","0.89","1680","1725","1670","2251536","3823594600","201591108500","118583005"
"271560","오리온","117500","-1000","-0.84","118500","119000","117000","118705","14001369500","4645495510000","39536132"
